datetime,zenith,elevation,azimuth,ghi,dni,dhi,poa_global,airmass,cell_temperature,dc_power
2023-06-15 13:00:00+05:30,15.782501899410846,74.21749810058915,313.3342562116918,919.3498999561297,784.1066099071377,164.78569748918062,867.9043583331825,1.0387586619298235,58.05284217412371,188.28938380507483
2023-06-15 14:00:00+05:30,28.044280556336304,61.955719443663696,295.82696074504753,829.1512228590487,760.8421218430989,157.58816391759865,777.4656277547178,1.132385767763089,55.129635934880696,170.94165062254635
2023-06-15 15:00:00+05:30,41.52039062450993,48.47960937549007,290.79316850589805,678.3926943855635,713.0030825914035,144.4310795362327,627.1674470647567,1.3343169453345158,50.27162237443398,140.94232287843084
2023-06-15 16:00:00+05:30,55.261593155652776,34.738406844347224,289.62995814031916,479.19369351748594,623.5833555654108,123.64195573556799,431.0968712404138,1.7513142621832114,43.93413038493263,99.61177344150094
2023-06-15 17:00:00+05:30,69.01601592869383,20.983984071306168,290.3233198526642,250.98451625269976,449.1681191034628,89.81970210815172,213.4345348169096,2.774713630907085,36.8987386251006,50.81903196087106
2023-06-15 18:00:00+05:30,82.64735203354653,7.35264796645348,292.32211103115895,40.25781341246138,104.68312988599801,26.648774017291792,30.619294429388457,7.397349170281995,30.9896922695034,7.471423456205757
2023-06-15 19:00:00+05:30,96.02041509043634,-6.020415090436341,295.600940942878,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-15 20:00:00+05:30,108.9416631486404,-18.94166314864041,300.4788867712596,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-15 21:00:00+05:30,121.07926746679844,-31.079267466798438,307.67044517527825,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-15 22:00:00+05:30,131.81171687647281,-41.81171687647281,318.43528124349484,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-15 23:00:00+05:30,139.9730071610688,-49.9730071610688,334.44729446558756,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-16 00:00:00+05:30,143.76963144202148,-53.769631442021485,355.98006626106854,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-16 01:00:00+05:30,141.870450335247,-51.87045033524701,18.641818096501197,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-16 02:00:00+05:30,134.99261021840354,-44.99261021840355,36.70761362101405,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-16 03:00:00+05:30,124.97834400870548,-34.97834400870548,49.09354851038961,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-16 04:00:00+05:30,113.23364194747181,-23.233641947471813,57.340707534924945,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-16 05:00:00+05:30,100.53516123371551,-10.535161233715511,62.90846806832326,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-16 06:00:00+05:30,87.29214056636407,2.707859433635932,66.6817347790203,3.7347935202279676,7.834154356431153,3.3320260939115647,3.301291601946631,16.213749782935153,30.106706011314458,0.8084641748178951
2023-06-16 07:00:00+05:30,73.73434570915093,16.265654290849074,69.10207063759321,171.63408657431978,352.4005340902249,72.59964471488365,141.24855746239203,3.5307585438092177,34.56550707663803,33.96102528962658
2023-06-16 08:00:00+05:30,60.010489729630635,29.98951027036937,70.26670646403551,402.273713014906,576.2310496496956,113.99859110227533,356.56172155008403,1.9949209695711574,41.52496770403178,83.2482594544119
2023-06-16 09:00:00+05:30,46.249246123453545,43.750753876546455,69.84991787951486,614.1235457654263,687.8128210867311,138.33418166653854,563.4753092904976,1.4443225087561555,48.212932990565356,127.78891272622599
2023-06-16 10:00:00+05:30,32.640065076535286,57.359934923464714,66.55467486953705,783.163210964125,747.2605130827097,153.8381557948835,731.4247400510121,1.186741238356785,53.64147915365529,161.90709856811424
2023-06-16 11:00:00+05:30,19.73863246554329,70.26136753445671,55.34344479189804,895.2154828772105,777.8948495009544,162.99989703224674,843.5944007662289,1.0619513058614845,57.26708347117733,183.6782692462155
2023-06-16 12:00:00+05:30,10.805392242850772,79.19460775714923,12.903060526420688,941.6887388963412,789.0619576771395,166.60896178723226,890.2609568806415,1.017687601556271,58.77546342216835,192.49626283485367
2023-06-16 13:00:00+05:30,15.769820163052046,74.23017983694795,313.5639063602423,919.1301973481368,783.7424194724233,164.8693289769567,867.5923276847866,1.0386938411602464,58.04275656221395,188.2304398422637
2023-06-16 14:00:00+05:30,28.00868481161524,61.99131518838476,295.93899119603395,829.2114661883281,760.5434896366553,157.69012829813687,777.4392917015671,1.1320121203307119,55.12878468769495,170.9365218979612
2023-06-16 15:00:00+05:30,41.47602340420156,48.52397659579844,290.8614788785753,678.730331345087,712.8043270934021,144.55213024788532,627.4245793489486,1.3334057928434728,50.27993353374208,140.99489317385962
2023-06-16 16:00:00+05:30,55.21219365073344,34.78780634926656,289.67797353884174,479.7811150100659,623.5840690393075,123.78780654196123,431.60569693836794,1.7491516037930777,43.95057690563712,99.72224728185034
2023-06-16 17:00:00+05:30,68.96298712866371,21.03701287133629,290.35985881741806,251.74971043817771,449.66880688732573,90.01769042840013,214.10437537871144,2.768133755697261,36.92038954940077,50.97388628593249
2023-06-16 18:00:00+05:30,82.5913485057001,7.408651494299909,292.3509600902944,40.861094452202146,106.06954649613739,26.970411150327745,31.084443706718922,7.347322469012174,31.00472705892354,7.5844573264424096
2023-06-16 19:00:00+05:30,95.96182338539771,-5.9618233853977,295.62345791630696,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-16 20:00:00+05:30,108.88087296726404,-18.880872967264043,300.49452015923185,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-16 21:00:00+05:30,121.01705193600063,-31.017051936000634,307.67607385933724,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-16 22:00:00+05:30,131.75010853528772,-41.75010853528774,318.42340374566646,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-16 23:00:00+05:30,139.9171681956126,-49.9171681956126,334.4051307599127,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-17 00:00:00+05:30,143.72909555124292,-53.72909555124292,355.9009005733012,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-17 01:00:00+05:30,141.85284131863384,-51.852841318633835,18.545953076308763,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-17 02:00:00+05:30,134.99607225433658,-44.99607225433658,36.620631368510374,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-17 03:00:00+05:30,124.99675163199255,-34.99675163199255,49.02198338298109,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-17 04:00:00+05:30,113.26210647242202,-23.26210647242202,57.281621407307284,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-17 05:00:00+05:30,100.57066583336237,-10.57066583336237,62.85783160423239,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-17 06:00:00+05:30,87.33291808391614,2.6670819160838657,66.63632949704663,3.5881361478681004,7.460596728616719,3.209612035451446,3.1799764233113232,16.373206144092112,30.102784800956538,0.7787673704675576
2023-06-17 07:00:00+05:30,73.77938484205737,16.220615157942625,69.05946999968671,170.78490674265322,350.9328117285789,72.42679304126243,140.47080005391376,3.540062118077172,34.54036800961951,33.77755688635842
2023-06-17 08:00:00+05:30,60.05927286669369,29.94072713330631,70.22503772439575,401.2993096041844,575.2539298099646,113.93672495126839,355.5771452007772,1.9978481238860617,41.49314373095193,83.02970133695632
2023-06-17 09:00:00+05:30,46.301648031796795,43.698351968203205,69.80797672526228,613.1671092696348,687.0989314170375,138.32529918948978,562.4694823723502,1.4456995631195488,48.180422145887185,127.57909054751781
2023-06-17 10:00:00+05:30,32.69633441942982,57.30366558057018,66.51407553835469,782.3128544193013,746.6928776170713,153.8613942267483,730.5067103127942,1.187487117444367,53.61180613368471,161.7255612033731
2023-06-17 11:00:00+05:30,19.798643962386635,70.20135603761337,55.32805975188285,894.5398332223148,777.4192111797455,163.0471880446472,842.8438028193675,1.0623503528523006,57.24282226596808,183.53528777256437
2023-06-17 12:00:00+05:30,10.849822073163693,79.1501779268363,13.118410136110583,941.240003437066,788.652867093097,166.67688363567186,889.7364577362719,1.0178381843531612,58.75851029642796,192.39793706447068
2023-06-17 13:00:00+05:30,15.752711295369934,74.24728870463007,313.775394093537,918.9427398048427,783.3913421937957,164.95623995343283,867.3321899025482,1.0386064851158519,58.03434825768293,188.18129385929748
2023-06-17 14:00:00+05:30,27.97080158976729,62.02919841023271,296.0375612843199,829.3000769046278,760.2578511753671,157.79518948840405,777.4602679257723,1.131615210575874,55.12946269178767,170.94060684462627
2023-06-17 15:00:00+05:30,41.430501918056905,48.569498081943095,290.91969758671155,679.08853482275,712.6175344301683,144.6758076949195,627.7198665877629,1.3324730533327467,50.289477956727126,141.05525891786982
2023-06-17 16:00:00+05:30,55.162429366891814,34.837570633108186,289.7176990136137,480.3780487462986,623.5931888882865,123.93537200727815,432.13933791355555,1.746979655652259,43.96782551824156,99.83809091727613
2023-06-17 17:00:00+05:30,68.91026480132675,21.089735198673246,290.38907572538926,252.51163942221794,450.1657245344782,90.21528511331388,214.78252151006814,2.761624811861634,36.942308930506854,51.13063115277057
2023-06-17 18:00:00+05:30,82.53630407903317,7.463695920966826,292.37296287551953,41.45642654715724,107.42953690760503,27.28668978198133,31.546428505048596,7.2987862694600825,31.019659564458223,7.696708366187236
2023-06-17 19:00:00+05:30,95.90488988585125,-5.904889885851248,295.63927527899597,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-17 20:00:00+05:30,108.822547213614,-18.822547213613994,300.50337552549047,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-17 21:00:00+05:30,120.95827936266188,-30.95827936266188,307.674771867289,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-17 22:00:00+05:30,131.6931381125362,-41.69313811253619,318.4047751009576,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-17 23:00:00+05:30,139.86726059838162,-49.867260598381634,334.3577467759932,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-18 00:00:00+05:30,143.69532059646326,-53.69532059646327,355.82047509941066,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-18 01:00:00+05:30,141.84171452950847,-51.84171452950847,18.45343466487975,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-18 02:00:00+05:30,135.0049689853057,-45.00496898530572,36.539447008940215,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-18 03:00:00+05:30,125.01945652832802,-35.01945652832802,48.956881703961244,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-18 04:00:00+05:30,113.2938907463251,-23.29389074632511,57.229039346157435,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-18 05:00:00+05:30,100.60867530027863,-10.608675300278641,62.81368387057671,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-18 06:00:00+05:30,87.3754957534963,2.624504246503711,66.59756057765071,3.4393759447666725,7.085370122092023,3.0848815815794572,3.056367796869355,16.542692218484074,30.0987894606225,0.7485081733068752
2023-06-18 07:00:00+05:30,73.8255733403659,16.174426659634086,69.02393894188913,169.91932670788972,349.440225973467,72.24904644048107,139.68791264127708,3.5496557080538027,34.51506312802059,33.592838853316096
2023-06-18 08:00:00+05:30,60.10854855835329,29.891451441646705,70.19131098415949,400.3206876977501,574.2754708128589,113.87434890627054,354.6032360953801,2.000814990978028,41.46166454990701,82.8134495029314
2023-06-18 09:00:00+05:30,46.353793512322284,43.646206487677716,69.77559141295484,612.2197426305308,686.3922384548325,138.317749832576,561.4899324273351,1.4470736807975784,48.14876063878063,127.37468705998829
2023-06-18 10:00:00+05:30,32.75132474533463,57.24867525466537,66.4860675052692,781.482767627986,746.1358551935214,153.88697457586738,729.6276162185495,1.1882180534666507,53.58339161122579,161.55167216989742
2023-06-18 11:00:00+05:30,19.855545530344543,70.14445446965546,55.330788865641466,893.8924032577316,776.9557233590613,163.09741909041645,842.1409197710303,1.0627300729693199,57.220103325761656,183.40136249288304
2023-06-18 12:00:00+05:30,10.887809008226967,79.11219099177303,13.342235555598904,940.8235354931953,788.2566417399045,166.7480479007662,889.2640331678097,1.0179674510189358,58.743240351380436,192.30935828493307
2023-06-18 13:00:00+05:30,15.731190666145594,74.2688093338544,313.96857209365436,918.7873890680205,783.0533679487122,165.0464298012938,867.1237911909568,1.0384967552652333,58.027612289474646,188.1419194153049
2023-06-18 14:00:00+05:30,27.930692915712548,62.06930708428745,296.1225570719203,829.416428898073,759.9850463115228,157.90330484594097,777.5279202256334,1.1311958250641143,55.13164938352679,170.95378137826677
2023-06-18 15:00:00+05:30,41.38390766601725,48.61609233398275,290.96776598573535,679.4662404047875,712.4423200871894,144.80201964113917,628.0522505514208,1.3315205482006915,50.300221438752736,141.12320162379723
2023-06-18 16:00:00+05:30,55.11239114696433,34.88760885303567,289.74910583070425,480.9830847051269,623.6099300817759,124.0844896042492,432.69643359162205,1.7448024833391487,43.98583224557578,99.95900649647605
2023-06-18 17:00:00+05:30,68.85794479521007,21.142055204789926,290.4109607360507,253.26871155357935,450.65726698178275,90.41219157111937,215.46754349368877,2.755197736485289,36.96445055637588,51.28893510278818
2023-06-18 18:00:00+05:30,82.48231704273452,7.517682957265481,292.3881246233989,42.04247660331781,108.76003290216408,27.59700856084554,32.00429952671541,7.251781561861346,31.034459102429885,7.807946245082971
2023-06-18 19:00:00+05:30,95.84971308104842,-5.849713081048421,295.6484135488122,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-18 20:00:00+05:30,108.76678175849554,-18.76678175849554,300.5054921419843,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-18 21:00:00+05:30,120.903038495724,-30.903038495724,307.66660393428555,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-18 22:00:00+05:30,131.64087958247245,-41.640879582472444,318.37949316349193,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-18 23:00:00+05:30,139.82333270767072,-49.823332707670716,334.3052699384681,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-19 00:00:00+05:30,143.66832191791835,-53.66832191791835,355.7389191266147,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-19 01:00:00+05:30,141.83705417555709,-51.83705417555709,18.36437661464521,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-19 02:00:00+05:30,135.01925803592124,-45.01925803592123,36.46415749971413,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-19 03:00:00+05:30,125.0463958071602,-35.046395807160195,48.89832062471339,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-19 04:00:00+05:30,113.32891737231493,-23.328917372314933,57.183020065422454,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-19 05:00:00+05:30,100.64910208563762,-10.64910208563762,62.776068456698624,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-19 06:00:00+05:30,87.4197787012005,2.5802212987995046,66.56545887663037,3.289261633701634,6.71049926664018,2.9584360828809313,2.9310617656323243,16.722287810504533,30.094739255915027,0.7178324459692025
2023-06-19 07:00:00+05:30,73.87281083749303,16.127189162506962,68.995495918046,169.0390359408426,347.92492465947913,72.06677242272863,138.90132348987078,3.559522716062973,34.489638596955146,33.407207511910066
2023-06-19 08:00:00+05:30,60.1582122702384,29.8417877297616,70.1655292150063,399.33955689889325,573.296790371808,113.81169001659305,353.6415798798099,2.0038156003719765,41.43058141294367,82.59985820073524
2023-06-19 09:00:00+05:30,46.40557528843743,43.59442471156257,69.75273870980908,611.2829650249955,685.6933876724775,138.31169226069665,560.5381152465227,1.4484419801675852,48.11799552405851,127.17601117229736
2023-06-19 10:00:00+05:30,32.804929409649986,57.195070590350014,66.47056694758805,780.6741478885599,745.5898365398975,153.91500903864585,728.7886188083239,1.1889324893143474,53.55627311400017,161.38566786101552
2023-06-19 11:00:00+05:30,19.909247261271986,70.09075273872801,55.35136684517647,893.2739755677333,776.5046131636011,163.15066267289762,841.4865094775428,1.0630896493196555,57.198951146372224,183.276644360387
2023-06-19 12:00:00+05:30,10.919340100786428,79.08065989921357,13.57435097967084,940.4396447554793,787.8733814624372,166.8224888967602,888.8439724564587,1.018075113453953,58.7296629373187,192.2305855192909
2023-06-19 13:00:00+05:30,15.70527884972006,74.29472115027994,314.14326773895925,918.6639595589467,782.7284733082679,165.13989393479767,866.9669280283308,1.0383648604019033,58.022542079258706,188.1122801449415
2023-06-19 14:00:00+05:30,27.888424955191866,62.111575044808134,296.19386226874707,829.5598561672512,759.7249021082248,158.01442809407763,777.6415704057111,1.1307547958808535,55.135322841937466,170.97591282194045
2023-06-19 15:00:00+05:30,41.33632463071479,48.66367536928521,291.0056272234122,679.8623546219976,712.2782885966867,144.93067083038534,628.420642144854,1.3305501366951455,50.31212877753912,141.19849631577912
2023-06-19 16:00:00+05:30,55.06217105828241,34.93782894171759,289.77216777944597,481.5947969614681,623.6335025428019,124.23499493243776,433.2756055538529,1.74262415644087,44.00455253369524,100.08469238114643
2023-06-19 17:00:00+05:30,68.80612317682544,21.193876823174563,290.4255065555832,254.01933220737212,451.1418430090436,90.6081161807839,216.15800459398287,2.748863276044634,36.98676798811586,51.448465298653566
2023-06-19 18:00:00+05:30,82.42948501934146,7.570514980658537,292.3964529310417,42.617905214788415,110.05799386401763,27.900772130009543,32.45709436446328,7.206346631781503,31.049094565426056,7.9179375579862254
2023-06-19 19:00:00+05:30,95.79638997382312,-5.7963899738231195,295.6508952653195,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-19 20:00:00+05:30,108.71367020909126,-18.713670209091262,300.50091069532357,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-19 21:00:00+05:30,120.85141515125831,-30.851415151258305,307.6516350725732,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-19 22:00:00+05:30,131.59340362986742,-41.593403629867424,318.3476541045371,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-19 23:00:00+05:30,139.78542989960937,-49.78542989960936,334.247824007301,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-20 00:00:00+05:30,143.64811269512842,-53.64811269512843,355.6563594957192,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-20 01:00:00+05:30,141.83884249200142,-51.838842492001426,18.278893259876668,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-20 02:00:00+05:30,135.03889498109243,-45.038894981092426,36.3948603845551,0.0,0.0,0.0,0.0,,30.0,0.0
2023-06-20 03:00:00+05:30,125.07750485162514,-35.077504851625136,48.846376588937574,0.0,0.0,0.0,0.0,,30.0,0.0
