datetime,zenith,azimuth,ghi,dni,dhi,airmass,optimal_tilt,max_power,month,hour
2023-04-05 10:00:00+05:30,33.40306867801631,98.72551806482556,817.276087490284,808.0096352371653,142.64920002999486,1.197034267016143,6,179.30416298039856,4,10
2023-04-05 11:00:00+05:30,19.172128296771135,109.23774122342996,945.6165550233178,840.0414409339671,152.1390225484539,1.0582560295246801,6,203.75776527293166,4,11
2023-04-05 12:00:00+05:30,7.5082816347717625,155.17743177548414,1000.5906100082432,851.8791110008008,156.01128382434342,1.0083134369023068,8,213.91785461997657,4,12
2023-04-05 13:00:00+05:30,13.517632905064445,240.82047331799865,978.1575946252483,847.1690428154791,154.44295894720722,1.028100818945076,8,209.7839757284833,4,13
2023-04-05 14:00:00+05:30,27.319045733094036,258.10484219954236,879.9696048652149,824.5011088208197,147.37243086279386,1.1249064809565212,6,191.36861198354808,4,14
2023-04-05 15:00:00+05:30,41.78499522712909,264.67750245742263,713.3812315493061,776.3420673730224,134.36653290548202,1.339793631273531,4,158.6980737867046,4,15
2023-04-05 16:00:00+05:30,56.385579422965264,268.774150642258,491.66778049827735,682.0777870961499,113.82032108808397,1.8023698613859227,2,112.63406181239091,4,16
2023-04-05 17:00:00+05:30,71.00907115075307,272.0850476064118,236.80536507543957,481.7480472214466,79.65620947780036,3.048645895053596,0,56.11761114739549,4,17
2023-04-05 18:00:00+05:30,85.60302745595493,275.2540829862738,15.728192326412122,50.5833928369203,11.69578625277545,11.42979403963683,0,3.807748734936738,4,18
2023-04-06 07:00:00+05:30,77.05257118220688,86.3873395227389,131.69717574877671,331.07851345980555,57.122628097949345,4.3833910787740615,0,31.611995057351013,4,7
2023-04-06 08:00:00+05:30,62.43165563375233,89.52509359074753,387.9331689646735,616.6306042209347,102.24925377768233,2.1532684412545313,0,90.11262465828646,4,8
2023-04-06 09:00:00+05:30,47.80518007652046,93.08783528756652,626.7614469614113,743.445074089799,127.24683322164822,1.4868956819909145,4,141.0049021551138,4,9
2023-04-06 10:00:00+05:30,33.24176555456202,98.08728273513191,818.1628188129191,807.0427332082813,143.09596076516436,1.1948257717338422,6,179.36876034040353,4,10
2023-04-06 11:00:00+05:30,18.96518644265967,108.2408618582744,945.9948869756995,838.9455938229239,152.56312930200522,1.0569382400303657,6,203.72064148811256,4,11
2023-04-06 12:00:00+05:30,7.133956019170242,154.44490949069154,1000.5270099724303,850.6979298487555,156.41092963987273,1.007470017064957,6,213.77980917330862,4,12
2023-04-06 13:00:00+05:30,13.387568802859533,242.3813552687381,977.7516212779182,845.90905515352,154.81562866820911,1.0275439217686948,6,209.59602042524955,4,13
2023-04-06 14:00:00+05:30,27.283110534834435,258.94193267670266,879.3460495249874,823.1482970695536,147.71425643215184,1.1245431154779892,6,191.1417800385417,4,14
2023-04-06 15:00:00+05:30,41.7740072460617,265.25592406669426,712.683372177482,774.8682331545212,134.6689673418016,1.3395647455899926,4,158.48638147741124,4,15
2023-04-06 16:00:00+05:30,56.38149031049497,269.23698821192204,491.05137265701626,680.4534000608945,114.06337571638244,1.8021774818657283,2,112.46855898561977,4,16
2023-04-06 17:00:00+05:30,71.00377750689903,272.49256989262733,236.43882516561254,480.0712565840626,79.79483072246998,3.047842484554727,0,56.03373795696333,4,17
2023-04-06 18:00:00+05:30,85.59097993927816,275.6403210650803,15.739208215500208,50.30131804779572,11.719045768412176,11.405115826637793,0,3.8107204352251207,4,18
2023-04-07 07:00:00+05:30,76.90664421821903,86.02252086318475,133.79180741461812,333.66710687787497,57.81071561121648,4.3371783600450255,0,32.10759371718172,4,7
2023-04-07 08:00:00+05:30,62.28958737644038,89.12220355374376,389.80438021630897,616.6561864313643,102.75624906892313,2.14318231112955,0,90.5245464053809,4,8
2023-04-07 09:00:00+05:30,47.66113209601728,92.6067209572982,628.1272055749677,742.7312623394103,127.71163759914651,1.4828032430401588,2,141.22027806807816,4,9
2023-04-07 10:00:00+05:30,33.08505531900465,97.44644139495654,818.9901414520613,806.0631520807215,143.53750934994662,1.1926969590278549,6,179.42264361071014,4,10
2023-04-07 11:00:00+05:30,18.765180034871804,107.2273812163823,946.3132508514137,837.8398343429976,152.9821671831172,1.055680781761705,6,203.67322047765515,4,11
2023-04-07 12:00:00+05:30,6.762949321642708,153.6315169047948,1000.4064015870575,849.5082496338094,156.8057202050395,1.0066777902942592,6,213.6515886874065,4,12
2023-04-07 13:00:00+05:30,13.267301534810045,243.9622557352127,977.2948795205577,844.6413219335636,155.18374313703714,1.0270342099977336,6,209.40546039614486,4,13
2023-04-07 14:00:00+05:30,27.251738406294514,259.77654706704794,878.6807793944984,821.7881355445556,148.05191324409293,1.1242264428550024,6,190.9078585973732,4,14
2023-04-07 15:00:00+05:30,41.76537488927114,265.83159044310713,711.9550461850993,773.3874445294858,134.96768259871203,1.3393850180496583,4,158.26917192888334,4,15
2023-04-07 16:00:00+05:30,56.37854889942937,269.69748806338595,490.41714662415234,678.823351271606,114.3032529358718,1.8020391289297635,0,112.32563441153393,4,16
2023-04-07 17:00:00+05:30,70.99880914121576,272.8980183106219,236.06741598812448,478.3947880527359,79.93133147708826,3.0470888455414236,0,55.94873539507565,4,17
2023-04-07 18:00:00+05:30,85.57860221133858,276.02456699592517,15.752929022050605,50.03071172752609,11.743926000242991,11.379864113625729,0,3.8143445130427263,4,18
2023-04-08 07:00:00+05:30,76.76258566836437,85.65896071169618,135.8565726188025,336.16385771944937,58.48832217127898,4.292511639487726,0,32.595860584700574,4,7
2023-04-08 08:00:00+05:30,62.15002592914721,88.7201514535596,391.62715838642026,616.646088529565,103.25694623713935,2.133377863898491,0,90.92559176157056,4,8
2023-04-08 09:00:00+05:30,47.52045003850097,92.12567188112456,629.4368028374352,741.9985755678833,128.17095503322156,1.4788370314498251,2,141.45473666663537,4,9
2023-04-08 10:00:00+05:30,32.93305082849242,96.80324697535752,819.757691634881,805.0708970169449,143.97381433964688,1.1906477744042239,4,179.49647562521665,4,10
2023-04-08 11:00:00+05:30,18.57233062782558,106.19772586859392,946.5718733031234,836.7242842131359,153.39614946849042,1.054483286318484,6,203.61557067949155,4,11
2023-04-08 12:00:00+05:30,6.3956044576397915,152.72390581304023,1000.2295585779501,848.3102847824093,157.19570685293968,1.0059360950158618,6,213.51397713620904,4,12
2023-04-08 13:00:00+05:30,13.156886226249668,245.5608812915287,976.7886065945119,843.3661504630775,155.54738677477576,1.0265706734810904,6,209.20664578074573,4,13
2023-04-08 14:00:00+05:30,27.224799447482944,260.60820404474333,877.97537767854,820.4210504789775,148.3855152335925,1.1239549295144262,6,190.66716841203214,4,14
2023-04-08 15:00:00+05:30,41.75898101991788,266.40430189773826,711.1980373633478,771.9003175351033,135.262822414708,1.3392519468738622,4,158.04681589144442,4,15
2023-04-08 16:00:00+05:30,56.37665364680643,270.1555203810854,489.7669154310161,677.1886265443113,114.5401395013186,1.8019499970732493,0,112.18704987259945,4,16
2023-04-08 17:00:00+05:30,70.99407806918359,273.3012857195208,235.69274917751756,476.72048895020004,80.06600293416673,3.046371564687519,0,55.86297359241493,4,17
2023-04-08 18:00:00+05:30,85.5658194337709,276.4067184634895,15.769958121785681,49.773367239514165,11.770820539907657,11.35389490292498,0,3.818767304381175,4,18
2023-04-09 07:00:00+05:30,76.62050181880252,85.29673080088435,137.8894327658488,338.5678741258822,59.15513293958311,4.249358028980586,0,33.07632551657757,4,7
2023-04-09 08:00:00+05:30,62.01307078127129,88.31903443834233,393.4000589760165,616.5999033776991,103.75118230544706,2.1238549797193245,0,91.31546059400165,4,8
2023-04-09 09:00:00+05:30,47.3832304857568,91.64483510419979,630.689342831403,741.2468607895157,128.62470232870658,1.4749972914255611,2,141.67767543248652,4,9
2023-04-09 10:00:00+05:30,32.7858599671398,96.15796701550119,820.465164945967,804.0659841704795,144.40484837384827,1.1886781170143081,4,179.56337217136104,4,10
2023-04-09 11:00:00+05:30,18.386852348908704,105.15240972255879,946.7710384952112,835.5990738488546,153.80509341206766,1.053345351075334,6,203.54777022518422,4,11
2023-04-09 12:00:00+05:30,6.032318036383742,151.70593125007605,999.9973062958144,847.1042575548275,157.58094465906993,1.0052442409840217,6,213.36714538646194,4,12
2023-04-09 13:00:00+05:30,13.056348342899867,247.1747992477578,976.2340817147176,842.08385552037,155.90664745983236,1.02615227690182,6,208.99983015238357,4,13
2023-04-09 14:00:00+05:30,27.202157568930645,261.4364346536643,877.2314569910894,819.0474756413823,148.71517941216268,1.1237270188236554,4,190.45203900456696,4,14
2023-04-09 15:00:00+05:30,41.75470663821658,266.9738636662663,710.4141441658263,770.4074755235907,135.55453325845167,1.3391630111202613,2,157.8331035103311,4,15
2023-04-09 16:00:00+05:30,56.37570267407447,270.61095731655786,489.1024908296961,675.5502161801433,114.77422466460757,1.8019052778145652,0,112.04540704874627,4,16
2023-04-09 17:00:00+05:30,70.98949687033274,273.7022656788086,235.316419521906,475.0501912067047,80.19913812013934,3.0456773440570264,0,55.77681895363862,4,17
2023-04-09 18:00:00+05:30,85.55255805806232,276.7866732060628,15.790887701445277,49.531006929415625,11.800117828629794,11.327069568446717,0,3.824132453431557,4,18
2023-04-10 07:00:00+05:30,76.48049664157736,84.93590520983827,139.8884017021352,340.8783875488644,59.81084830672961,4.207685130767465,0,33.548531653761394,4,7
2023-04-10 08:00:00+05:30,61.87881845749746,87.91895336337268,395.12170091950003,616.5172637359635,104.23880093425095,2.11461334740878,0,91.69386688980052,4,8
2023-04-10 09:00:00+05:30,47.249566033545875,91.16436430529632,631.8839977067612,740.4759854846706,129.07280149616764,1.4712841748968413,2,141.88894727135826,4,9
2023-04-10 10:00:00+05:30,32.643584675667206,95.51088564053373,821.1123238772187,803.0484426328469,144.83058876945995,1.1867878315309646,4,179.61919847012118,4,10
2023-04-10 11:00:00+05:30,18.208950142941546,104.09204110593339,946.911091097913,834.4643430731684,154.20902048304913,1.0522665363217258,4,203.4842837455869,4,11
2023-04-10 12:00:00+05:30,5.6735558836980715,150.5579428131473,999.7105196507649,845.8903977659767,157.96149231956508,1.0046015104312107,6,213.21127284565668,4,12
2023-04-10 13:00:00+05:30,12.965683762790945,248.8014542971084,975.6326186793068,840.794757959969,156.26161604096274,1.0257779654654022,6,208.78527324329124,4,13
2023-04-10 14:00:00+05:30,27.183671993044527,262.2607816249845,876.4506467642813,817.6678494147211,149.04102496935104,1.1235411433369598,4,190.2339878967404,4,14
2023-04-10 15:00:00+05:30,41.7524321951921,267.54008477378943,709.6051625302556,768.9095436367526,135.8429629326539,1.3391156953146421,2,157.63672309697665,4,15
2023-04-10 16:00:00+05:30,56.37559502251141,271.063672022291,488.4256626228639,673.9091039683847,115.00569800261599,1.8019002156967465,0,111.90108633072542,4,16
2023-04-10 17:00:00+05:30,70.98497992772914,274.10085161812276,234.93998315508026,473.38568621305836,80.33102788740061,3.044993185846698,0,55.690629143906676,4,17
2023-04-10 18:00:00+05:30,85.53874706974679,277.1643282779013,15.816289374299721,49.30525338649476,11.832194876368067,11.29925747055258,0,3.830578636938528,4,18
2023-04-11 07:00:00+05:30,76.34267085729617,84.57656151319162,141.85156206248095,343.09476962835396,60.45518697954172,4.167460846162307,0,34.01203920085039,4,7
2023-04-11 08:00:00+05:30,61.74736152618066,87.52001399919493,396.79078283509176,616.3978513889123,104.71965430020975,2.105652417026882,0,92.06054224104332,4,8
2023-04-11 09:00:00+05:30,47.119544244963166,90.68442116868886,633.0200213339917,739.6858424082969,129.5151809703616,1.4676977200262198,0,142.10309696422433,4,9
2023-04-11 10:00:00+05:30,32.506319778768265,94.86230531711772,821.6990073762397,802.018316953558,145.2510182764637,1.1849766976279235,4,179.6639466644117,4,10
2023-04-11 11:00:00+05:30,18.0388176973224,103.01732898458323,946.9924407828204,833.3202421851876,154.60795671623953,1.0512463609345974,4,203.43065005469956,4,11
2023-04-11 12:00:00+05:30,5.319873343988746,149.25586937205986,999.3701219150627,844.6689426995255,158.33741208815434,1.0040071584009564,4,213.0607721833035,4,12
2023-04-11 13:00:00+05:30,12.884859139573066,250.43818754532668,974.9855587376586,839.499183361795,156.6123858633389,1.025446670336571,4,208.59552095186476,4,13
2023-04-11 14:00:00+05:30,27.16919879131497,263.0807986973771,875.6345804921997,816.2826117911256,149.36317234905573,1.1233957372684267,4,190.009853401276,4,14
2023-04-11 15:00:00+05:30,41.75203895540389,268.10277701721174,708.7728680994915,767.4071429860525,136.12825910139168,1.3391075152009844,2,157.4359836466349,4,15
2023-04-11 16:00:00+05:30,56.3762319605667,271.51353781974154,487.7381772194006,672.266255599895,115.23474710912888,1.801930167047794,0,111.75445911841409,4,16
2023-04-11 17:00:00+05:30,70.98044473226841,274.49693615248515,234.56493475151578,471.72869833048384,80.46195660933316,3.0443065876365845,0,55.604747841446404,4,17
2023-04-11 18:00:00+05:30,85.52431929937588,277.53957947129754,15.846704350152596,49.097600119483964,11.867410626453104,11.270338655491235,0,3.83823718000447,4,18
2023-04-12 07:00:00+05:30,76.20712090867544,84.21878170755969,143.77708309201384,345.2165505300428,61.08788937116017,4.128653177907309,0,34.46642954031726,4,7
2023-04-12 08:00:00+05:30,61.618787537134565,87.12232797051462,398.4061003057525,616.2414068010842,105.19360511074967,2.0969713502435887,0,92.41523954753816,4,8
2023-04-12 09:00:00+05:30,46.99324652149017,90.20517640279809,634.0967639429412,738.8763547782944,129.95177693110236,1.464237828207911,0,142.32307211325445,4,9
2023-04-12 10:00:00+05:30,32.37415170575717,94.21254804541081,822.2251413279315,800.9756699426979,145.6661259159946,1.183244418358508,2,179.7135339570599,4,10
2023-04-12 11:00:00+05:30,17.876635146940643,101.92908749985548,947.0155675909491,832.1669332479295,155.00193313087493,1.0502842971839546,4,203.3668796784144,4,11
2023-04-12 12:00:00+05:30,4.971942166492212,147.77003396267855,998.9770843862633,843.4401372169008,158.7087697712127,1.0034604122702633,4,212.92140815144626,4,12
2023-04-12 13:00:00+05:30,12.81381241861537,252.0822578594667,974.2942643892814,838.1974608681136,156.95905235555142,1.0251573132331826,4,208.40057216514697,4,13
2023-04-12 14:00:00+05:30,27.158592328242754,263.8960501864018,874.7848839604028,814.8922015694732,149.6817423863821,1.1232892479684395,4,189.77995555101927,4,14
2023-04-12 15:00:00+05:30,41.75341026631205,268.66175423501693,707.9189997436923,765.9008851767463,136.41056789983452,1.3391360417052323,2,157.23123790450433,4,15
2023-04-12 16:00:00+05:30,56.37751821408214,271.96042763889716,487.04171755024305,670.6226076485266,115.46155537799149,1.8019906554843022,0,111.60588353364163,4,16
2023-04-12 17:00:00+05:30,70.97581309344956,274.89041065506206,234.19268651792464,470.08086028652974,80.59219808661373,3.0436057240883083,0,55.51949989858759,4,17
2023-04-12 18:00:00+05:30,85.50921263652175,277.9123209988686,15.882634442001525,48.909385757529066,11.90609979786022,11.240206295099606,0,3.847229874101177,4,18
2023-04-13 07:00:00+05:30,76.0739379764568,83.862652765723,145.66323772335258,347.24343510463456,61.70872073551766,4.091230062612866,0,34.91130915843839,4,7
2023-04-13 08:00:00+05:30,61.49317798625432,86.72601327125852,399.96656250775567,616.0477381691104,105.66052854860402,2.0885689748614387,0,92.75773656908305,4,8
2023-04-13 09:00:00+05:30,46.87074701129036,89.72681021398171,635.1136859950153,738.0474811647862,130.38253457005044,1.4609042427574972,0,142.53076422642673,4,9
2023-04-13 10:00:00+05:30,32.24715723128299,93.56195570909694,822.6907486103415,799.9205853856964,146.07590779656107,1.1815906090514612,2,179.7695794540732,4,10
2023-04-13 11:00:00+05:30,17.72256671749973,100.82823809280018,946.9810272501858,831.0045913899185,155.39098615219325,1.0493797655400925,4,203.29309143556148,4,11
2023-04-13 12:00:00+05:30,4.63058662820076,146.06362216245952,998.5324267018221,842.2042340218983,159.07563476577945,1.0029604706355941,4,212.77329975699152,4,12
2023-04-13 13:00:00+05:30,12.752453394980122,253.73086544858435,973.5601145956025,836.8899223136681,157.30171271267568,1.0249088097546915,4,208.19838756336085,4,13
2023-04-13 14:00:00+05:30,27.151706466038554,264.70611099713335,873.9031657619021,813.4970540865589,149.99685560377384,1.1232201450114117,2,189.5570205781396,4,14
2023-04-13 15:00:00+05:30,41.75643260691069,269.2168320007198,707.0452460764365,764.3913677563063,136.69003277151717,1.339198920509417,0,157.04123019749176,4,15
2023-04-13 16:00:00+05:30,56.37936296236671,272.4042138277146,486.3378869291194,668.9790585456522,115.68630016064321,1.8020774168038503,0,111.45570096817363,4,16
2023-04-13 17:00:00+05:30,70.9710121228541,275.2811651738499,233.82455131973356,468.44369318415676,80.72201210739453,3.0428795947493184,0,55.43518744962225,4,17
